x: 14, y: 64, index: 1464, count: 1
newX: 49, newY: 50, index: 4950, parent: 5267

x: 65, y: 52, index: 6552, count: 8
newX: 65, newY: 53, index: 6553, parent: 5267
newX: 66, newY: 52, index: 6652, parent: 5267
newX: 64, newY: 52, index: 6452, parent: 5267
newX: 65, newY: 51, index: 6551, parent: 5267

x: 55, y: 4, index: 5504, count: 8
newX: 55, newY: 5, index: 5505, parent: 5267
newX: 56, newY: 4, index: 5604, parent: 5267
newX: 54, newY: 4, index: 5404, parent: 5267
newX: 55, newY: 3, index: 5503, parent: 5267

x: 15, y: 56, index: 1556, count: 8
newX: 15, newY: 57, index: 1557, parent: 5267
newX: 16, newY: 56, index: 1656, parent: 1656
newX: 14, newY: 56, index: 1456, parent: 5267
newX: 15, newY: 55, index: 1555, parent: 5267

x: 94, y: 54, index: 9454, count: 7
newX: 94, newY: 55, index: 9455, parent: 5267
newX: 95, newY: 54, index: 9554, parent: 5267
newX: 93, newY: 54, index: 9354, parent: 5267
newX: 94, newY: 53, index: 9453, parent: 5267

x: 6, y: 7, index: 607, count: 7
newX: 7, newY: 7, index: 707, parent: 5267
newX: 5, newY: 7, index: 507, parent: 5267
newX: 6, newY: 6, index: 606, parent: 5267

x: 89, y: 64, index: 8964, count: 7
newX: 90, newY: 64, index: 9064, parent: 5267
newX: 88, newY: 64, index: 8864, parent: 5267

x: 53, y: 58, index: 5358, count: 7
newX: 54, newY: 58, index: 5458, parent: 5267
newX: 52, newY: 58, index: 5258, parent: 5267
newX: 53, newY: 57, index: 5357, parent: 5267

x: 47, y: 61, index: 4761, count: 7
newX: 47, newY: 62, index: 4762, parent: 5267
newX: 48, newY: 61, index: 4861, parent: 5267
newX: 46, newY: 61, index: 4661, parent: 5267
newX: 47, newY: 60, index: 4760, parent: 5267

x: 88, y: 58, index: 8858, count: 7
newX: 88, newY: 59, index: 8859, parent: 5267
newX: 89, newY: 58, index: 8958, parent: 5267
newX: 87, newY: 58, index: 8758, parent: 5267
newX: 88, newY: 57, index: 8857, parent: 5267

x: 82, y: 79, index: 8279, count: 7
newX: 82, newY: 80, index: 8280, parent: 5267
newX: 83, newY: 79, index: 8379, parent: 5267
newX: 82, newY: 78, index: 8278, parent: 5267

x: 40, y: 94, index: 4094, count: 7
newX: 40, newY: 95, index: 4095, parent: 5267
newX: 41, newY: 94, index: 4194, parent: 5267
newX: 40, newY: 93, index: 4093, parent: 5267

x: 56, y: 5, index: 5605, count: 7
newX: 56, newY: 6, index: 5606, parent: 5267
newX: 55, newY: 5, index: 5505, parent: 5267
newX: 56, newY: 4, index: 5604, parent: 5267

x: 96, y: 73, index: 9673, count: 7
newX: 96, newY: 74, index: 9674, parent: 5267
newX: 97, newY: 73, index: 9773, parent: 5267
newX: 95, newY: 73, index: 9573, parent: 5267
newX: 96, newY: 72, index: 9672, parent: 5267

x: 95, y: 58, index: 9558, count: 7
newX: 95, newY: 59, index: 9559, parent: 5267
newX: 96, newY: 58, index: 9658, parent: 5267
newX: 94, newY: 58, index: 9458, parent: 5267
newX: 95, newY: 57, index: 9557, parent: 5267

x: 37, y: 35, index: 3735, count: 7
newX: 37, newY: 36, index: 3736, parent: 5267
newX: 36, newY: 35, index: 3635, parent: 5267
newX: 37, newY: 34, index: 3734, parent: 5267

x: 27, y: 7, index: 2707, count: 7
newX: 27, newY: 8, index: 2708, parent: 5267
newX: 28, newY: 7, index: 2807, parent: 5267
newX: 26, newY: 7, index: 2607, parent: 5267
newX: 27, newY: 6, index: 2706, parent: 5267

x: 72, y: 68, index: 7268, count: 7
newX: 72, newY: 69, index: 7269, parent: 5267
newX: 73, newY: 68, index: 7368, parent: 5267
newX: 71, newY: 68, index: 7168, parent: 5267
newX: 72, newY: 67, index: 7267, parent: 5267

x: 53, y: 97, index: 5397, count: 7
newX: 53, newY: 98, index: 5398, parent: 5267
newX: 54, newY: 97, index: 5497, parent: 5267
newX: 52, newY: 97, index: 5297, parent: 5267
newX: 53, newY: 96, index: 5396, parent: 5267

x: 25, y: 32, index: 2532, count: 7
newX: 25, newY: 33, index: 2533, parent: 5267
newX: 26, newY: 32, index: 2632, parent: 5267
newX: 24, newY: 32, index: 2432, parent: 5267
newX: 25, newY: 31, index: 2531, parent: 5267

x: 32, y: 43, index: 3243, count: 7
newX: 32, newY: 44, index: 3244, parent: 5267
newX: 33, newY: 43, index: 3343, parent: 5267
newX: 31, newY: 43, index: 3143, parent: 5267
newX: 32, newY: 42, index: 3242, parent: 5267

x: 15, y: 31, index: 1531, count: 7
newX: 16, newY: 31, index: 1631, parent: 5267
newX: 14, newY: 31, index: 1431, parent: 5267
newX: 15, newY: 30, index: 1530, parent: 5267

x: 39, y: 14, index: 3914, count: 7
newX: 39, newY: 15, index: 3915, parent: 5267
newX: 40, newY: 14, index: 4014, parent: 5267
newX: 38, newY: 14, index: 3814, parent: 5267
newX: 39, newY: 13, index: 3913, parent: 5267

x: 96, y: 93, index: 9693, count: 7
newX: 97, newY: 93, index: 9793, parent: 5267
newX: 95, newY: 93, index: 9593, parent: 5267
newX: 96, newY: 92, index: 9692, parent: 5267

x: 90, y: 20, index: 9020, count: 7
newX: 90, newY: 21, index: 9021, parent: 5267
newX: 89, newY: 20, index: 8920, parent: 5267
newX: 90, newY: 19, index: 9019, parent: 5267

x: 92, y: 12, index: 9212, count: 7
newX: 92, newY: 13, index: 9213, parent: 5267
newX: 93, newY: 12, index: 9312, parent: 5267
newX: 92, newY: 11, index: 9211, parent: 5267

x: 92, y: 36, index: 9236, count: 7
newX: 92, newY: 37, index: 9237, parent: 5267
newX: 93, newY: 36, index: 9336, parent: 5267
newX: 92, newY: 35, index: 9235, parent: 5267

x: 63, y: 0, index: 6300, count: 7
newX: 63, newY: 1, index: 6301, parent: 5267
newX: 64, newY: 0, index: 6400, parent: 5267
newX: 62, newY: 0, index: 6200, parent: 5267

x: 90, y: 70, index: 9070, count: 7
newX: 90, newY: 71, index: 9071, parent: 5267
newX: 91, newY: 70, index: 9170, parent: 5267
newX: 89, newY: 70, index: 8970, parent: 5267
newX: 90, newY: 69, index: 9069, parent: 5267

x: 22, y: 13, index: 2213, count: 7
newX: 22, newY: 14, index: 2214, parent: 5267
newX: 23, newY: 13, index: 2313, parent: 5267
newX: 21, newY: 13, index: 2113, parent: 5267
newX: 22, newY: 12, index: 2212, parent: 5267

x: 62, y: 17, index: 6217, count: 7
newX: 63, newY: 17, index: 6317, parent: 5267
newX: 61, newY: 17, index: 6117, parent: 5267
newX: 62, newY: 16, index: 6216, parent: 5267

x: 18, y: 85, index: 1885, count: 7
newX: 18, newY: 86, index: 1886, parent: 5267
newX: 19, newY: 85, index: 1985, parent: 5267
newX: 17, newY: 85, index: 1785, parent: 5267
newX: 18, newY: 84, index: 1884, parent: 5267

x: 71, y: 42, index: 7142, count: 7
newX: 71, newY: 43, index: 7143, parent: 5267
newX: 72, newY: 42, index: 7242, parent: 5267
newX: 70, newY: 42, index: 7042, parent: 5267
newX: 71, newY: 41, index: 7141, parent: 5267

x: 99, y: 12, index: 9912, count: 7
newX: 99, newY: 13, index: 9913, parent: 5267
newX: 98, newY: 12, index: 9812, parent: 5267
newX: 99, newY: 11, index: 9911, parent: 5267

x: 55, y: 31, index: 5531, count: 7
newX: 55, newY: 32, index: 5532, parent: 5267
newX: 56, newY: 31, index: 5631, parent: 5267
newX: 54, newY: 31, index: 5431, parent: 5267

x: 36, y: 0, index: 3600, count: 7
newX: 36, newY: 1, index: 3601, parent: 5267
newX: 37, newY: 0, index: 3700, parent: 5267
newX: 35, newY: 0, index: 3500, parent: 3500

x: 88, y: 41, index: 8841, count: 6
newX: 88, newY: 42, index: 8842, parent: 5267
newX: 87, newY: 41, index: 8741, parent: 5267
newX: 88, newY: 40, index: 8840, parent: 5267

x: 23, y: 49, index: 2349, count: 6
newX: 22, newY: 49, index: 2249, parent: 5267
newX: 23, newY: 48, index: 2348, parent: 5267

x: 75, y: 90, index: 7590, count: 6
newX: 75, newY: 91, index: 7591, parent: 5267
newX: 76, newY: 90, index: 7690, parent: 5267
newX: 74, newY: 90, index: 7490, parent: 5267
newX: 75, newY: 89, index: 7589, parent: 5267

x: 60, y: 45, index: 6045, count: 6
newX: 60, newY: 46, index: 6046, parent: 5267
newX: 61, newY: 45, index: 6145, parent: 5267
newX: 59, newY: 45, index: 5945, parent: 5267

x: 50, y: 98, index: 5098, count: 6
newX: 50, newY: 99, index: 5099, parent: 5267
newX: 51, newY: 98, index: 5198, parent: 5267
newX: 49, newY: 98, index: 4998, parent: 5267
newX: 50, newY: 97, index: 5097, parent: 5267

x: 66, y: 87, index: 6687, count: 6
newX: 66, newY: 88, index: 6688, parent: 5267
newX: 67, newY: 87, index: 6787, parent: 5267
newX: 65, newY: 87, index: 6587, parent: 5267
newX: 66, newY: 86, index: 6686, parent: 5267

x: 92, y: 6, index: 9206, count: 6
newX: 92, newY: 7, index: 9207, parent: 5267
newX: 91, newY: 6, index: 9106, parent: 5267

x: 95, y: 27, index: 9527, count: 6
newX: 95, newY: 28, index: 9528, parent: 5267
newX: 96, newY: 27, index: 9627, parent: 5267
newX: 94, newY: 27, index: 9427, parent: 5267
newX: 95, newY: 26, index: 9526, parent: 5267

x: 30, y: 29, index: 3029, count: 6
newX: 30, newY: 30, index: 3030, parent: 5267
newX: 31, newY: 29, index: 3129, parent: 5267
newX: 29, newY: 29, index: 2929, parent: 5267

x: 15, y: 3, index: 1503, count: 6
newX: 15, newY: 4, index: 1504, parent: 5267
newX: 16, newY: 3, index: 1603, parent: 5267
newX: 14, newY: 3, index: 1403, parent: 5267
newX: 15, newY: 2, index: 1502, parent: 5267

x: 36, y: 73, index: 3673, count: 6
newX: 36, newY: 74, index: 3674, parent: 5267
newX: 37, newY: 73, index: 3773, parent: 5267
newX: 35, newY: 73, index: 3573, parent: 5267
newX: 36, newY: 72, index: 3672, parent: 5267

x: 7, y: 68, index: 768, count: 6
newX: 8, newY: 68, index: 868, parent: 5267
newX: 6, newY: 68, index: 668, parent: 5267
newX: 7, newY: 67, index: 767, parent: 5267

x: 23, y: 24, index: 2324, count: 6
newX: 23, newY: 25, index: 2325, parent: 5267
newX: 22, newY: 24, index: 2224, parent: 5267
newX: 23, newY: 23, index: 2323, parent: 5267

x: 62, y: 74, index: 6274, count: 6
newX: 62, newY: 75, index: 6275, parent: 5267
newX: 63, newY: 74, index: 6374, parent: 5267
newX: 61, newY: 74, index: 6174, parent: 5267

x: 37, y: 26, index: 3726, count: 6
newX: 37, newY: 27, index: 3727, parent: 5267
newX: 38, newY: 26, index: 3826, parent: 5267
newX: 36, newY: 26, index: 3626, parent: 5267
newX: 37, newY: 25, index: 3725, parent: 5267

x: 59, y: 59, index: 5959, count: 6
newX: 60, newY: 59, index: 6059, parent: 5267
newX: 58, newY: 59, index: 5859, parent: 5267
newX: 59, newY: 58, index: 5958, parent: 5267

x: 13, y: 78, index: 1378, count: 6
newX: 13, newY: 79, index: 1379, parent: 5267
newX: 14, newY: 78, index: 1478, parent: 5267
newX: 12, newY: 78, index: 1278, parent: 5267
newX: 13, newY: 77, index: 1377, parent: 5267

x: 51, y: 74, index: 5174, count: 6
newX: 51, newY: 75, index: 5175, parent: 5267
newX: 52, newY: 74, index: 5274, parent: 5267

x: 40, y: 36, index: 4036, count: 6
newX: 40, newY: 37, index: 4037, parent: 5267
newX: 41, newY: 36, index: 4136, parent: 5267
newX: 39, newY: 36, index: 3936, parent: 5267
newX: 40, newY: 35, index: 4035, parent: 5267

x: 17, y: 56, index: 1756, count: 6
newX: 17, newY: 57, index: 1757, parent: 5267
newX: 18, newY: 56, index: 1856, parent: 5267
newX: 16, newY: 56, index: 1656, parent: 5267
newX: 17, newY: 55, index: 1755, parent: 5267

x: 67, y: 56, index: 6756, count: 6
newX: 67, newY: 57, index: 6757, parent: 5267
newX: 68, newY: 56, index: 6856, parent: 5267
newX: 66, newY: 56, index: 6656, parent: 5267

x: 7, y: 52, index: 752, count: 6
newX: 7, newY: 53, index: 753, parent: 5267
newX: 6, newY: 52, index: 652, parent: 5267
newX: 7, newY: 51, index: 751, parent: 5267

x: 80, y: 91, index: 8091, count: 6
newX: 80, newY: 92, index: 8092, parent: 5267
newX: 81, newY: 91, index: 8191, parent: 5267
newX: 79, newY: 91, index: 7991, parent: 5267
newX: 80, newY: 90, index: 8090, parent: 5267

x: 86, y: 16, index: 8616, count: 6
newX: 86, newY: 17, index: 8617, parent: 5267
newX: 87, newY: 16, index: 8716, parent: 5267
newX: 85, newY: 16, index: 8516, parent: 5267
newX: 86, newY: 15, index: 8615, parent: 5267

x: 79, y: 97, index: 7997, count: 6
newX: 79, newY: 98, index: 7998, parent: 5267
newX: 80, newY: 97, index: 8097, parent: 5267
newX: 78, newY: 97, index: 7897, parent: 5267
newX: 79, newY: 96, index: 7996, parent: 5267

x: 69, y: 42, index: 6942, count: 6
newX: 69, newY: 43, index: 6943, parent: 5267
newX: 70, newY: 42, index: 7042, parent: 5267
newX: 68, newY: 42, index: 6842, parent: 5267

x: 74, y: 17, index: 7417, count: 6
newX: 74, newY: 18, index: 7418, parent: 5267
newX: 75, newY: 17, index: 7517, parent: 5267
newX: 73, newY: 17, index: 7317, parent: 5267
newX: 74, newY: 16, index: 7416, parent: 5267

x: 88, y: 45, index: 8845, count: 6
newX: 88, newY: 46, index: 8846, parent: 5267
newX: 89, newY: 45, index: 8945, parent: 5267
newX: 87, newY: 45, index: 8745, parent: 5267
newX: 88, newY: 44, index: 8844, parent: 5267

x: 17, y: 65, index: 1765, count: 6
newX: 17, newY: 66, index: 1766, parent: 5267
newX: 18, newY: 65, index: 1865, parent: 5267
newX: 16, newY: 65, index: 1665, parent: 5267
newX: 17, newY: 64, index: 1764, parent: 5267

x: 34, y: 10, index: 3410, count: 6
newX: 34, newY: 11, index: 3411, parent: 5267
newX: 35, newY: 10, index: 3510, parent: 5267
newX: 33, newY: 10, index: 3310, parent: 5267
newX: 34, newY: 9, index: 3409, parent: 5267

x: 97, y: 57, index: 9757, count: 6
newX: 97, newY: 58, index: 9758, parent: 5267
newX: 98, newY: 57, index: 9857, parent: 5267
newX: 96, newY: 57, index: 9657, parent: 5267
newX: 97, newY: 56, index: 9756, parent: 5267

x: 38, y: 69, index: 3869, count: 6
newX: 38, newY: 70, index: 3870, parent: 5267
newX: 39, newY: 69, index: 3969, parent: 5267
newX: 37, newY: 69, index: 3769, parent: 5267
newX: 38, newY: 68, index: 3868, parent: 5267

x: 64, y: 37, index: 6437, count: 6
newX: 65, newY: 37, index: 6537, parent: 5267
newX: 63, newY: 37, index: 6337, parent: 5267
newX: 64, newY: 36, index: 6436, parent: 5267

x: 58, y: 43, index: 5843, count: 6
newX: 58, newY: 44, index: 5844, parent: 5267
newX: 59, newY: 43, index: 5943, parent: 5267
newX: 57, newY: 43, index: 5743, parent: 5267
newX: 58, newY: 42, index: 5842, parent: 5267

x: 61, y: 67, index: 6167, count: 6
newX: 62, newY: 67, index: 6267, parent: 5267
newX: 60, newY: 67, index: 6067, parent: 5267
newX: 61, newY: 66, index: 6166, parent: 5267

x: 64, y: 81, index: 6481, count: 6
newX: 64, newY: 82, index: 6482, parent: 5267
newX: 65, newY: 81, index: 6581, parent: 5267

x: 24, y: 67, index: 2467, count: 6
newX: 24, newY: 68, index: 2468, parent: 5267
newX: 25, newY: 67, index: 2567, parent: 5267
newX: 24, newY: 66, index: 2466, parent: 5267

x: 98, y: 33, index: 9833, count: 6
newX: 99, newY: 33, index: 9933, parent: 5267
newX: 97, newY: 33, index: 9733, parent: 5267
newX: 98, newY: 32, index: 9832, parent: 5267

x: 96, y: 52, index: 9652, count: 6
newX: 96, newY: 53, index: 9653, parent: 5267
newX: 95, newY: 52, index: 9552, parent: 5267
newX: 96, newY: 51, index: 9651, parent: 5267

x: 92, y: 48, index: 9248, count: 6
newX: 92, newY: 49, index: 9249, parent: 5267
newX: 93, newY: 48, index: 9348, parent: 5267
newX: 91, newY: 48, index: 9148, parent: 5267

x: 29, y: 5, index: 2905, count: 6
newX: 29, newY: 6, index: 2906, parent: 5267
newX: 30, newY: 5, index: 3005, parent: 5267
newX: 28, newY: 5, index: 2805, parent: 5267
newX: 29, newY: 4, index: 2904, parent: 5267

x: 91, y: 36, index: 9136, count: 6
newX: 91, newY: 37, index: 9137, parent: 5267
newX: 92, newY: 36, index: 9236, parent: 5267
newX: 90, newY: 36, index: 9036, parent: 5267
newX: 91, newY: 35, index: 9135, parent: 5267

x: 54, y: 76, index: 5476, count: 6
newX: 54, newY: 77, index: 5477, parent: 5267
newX: 55, newY: 76, index: 5576, parent: 5267
newX: 53, newY: 76, index: 5376, parent: 5267

x: 36, y: 16, index: 3616, count: 6
newX: 36, newY: 17, index: 3617, parent: 5267
newX: 35, newY: 16, index: 3516, parent: 5267
newX: 36, newY: 15, index: 3615, parent: 5267

x: 0, y: 88, index: 88, count: 6
newX: 0, newY: 87, index: 87, parent: 5267

x: 8, y: 49, index: 849, count: 6
newX: 9, newY: 49, index: 949, parent: 5267
newX: 7, newY: 49, index: 749, parent: 5267
newX: 8, newY: 48, index: 848, parent: 5267

x: 43, y: 37, index: 4337, count: 6
newX: 43, newY: 38, index: 4338, parent: 5267
newX: 44, newY: 37, index: 4437, parent: 5267
newX: 42, newY: 37, index: 4237, parent: 5267
newX: 43, newY: 36, index: 4336, parent: 5267

x: 64, y: 69, index: 6469, count: 6
newX: 64, newY: 70, index: 6470, parent: 5267
newX: 63, newY: 69, index: 6369, parent: 5267
newX: 64, newY: 68, index: 6468, parent: 5267

x: 23, y: 30, index: 2330, count: 6
newX: 23, newY: 31, index: 2331, parent: 5267
newX: 24, newY: 30, index: 2430, parent: 5267
newX: 22, newY: 30, index: 2230, parent: 5267
newX: 23, newY: 29, index: 2329, parent: 5267

x: 93, y: 46, index: 9346, count: 6
newX: 93, newY: 47, index: 9347, parent: 5267
newX: 94, newY: 46, index: 9446, parent: 5267
newX: 92, newY: 46, index: 9246, parent: 5267
newX: 93, newY: 45, index: 9345, parent: 5267

x: 5, y: 38, index: 538, count: 6
newX: 6, newY: 38, index: 638, parent: 5267
newX: 5, newY: 37, index: 537, parent: 5267

x: 22, y: 93, index: 2293, count: 6
newX: 22, newY: 94, index: 2294, parent: 5267
newX: 23, newY: 93, index: 2393, parent: 5267
newX: 22, newY: 92, index: 2292, parent: 5267

x: 16, y: 77, index: 1677, count: 6
newX: 16, newY: 78, index: 1678, parent: 5267
newX: 17, newY: 77, index: 1777, parent: 5267
newX: 15, newY: 77, index: 1577, parent: 5267
newX: 16, newY: 76, index: 1676, parent: 5267

x: 91, y: 47, index: 9147, count: 6
newX: 91, newY: 48, index: 9148, parent: 5267
newX: 90, newY: 47, index: 9047, parent: 5267
newX: 91, newY: 46, index: 9146, parent: 5267

x: 84, y: 30, index: 8430, count: 6
newX: 84, newY: 31, index: 8431, parent: 5267
newX: 85, newY: 30, index: 8530, parent: 5267
newX: 83, newY: 30, index: 8330, parent: 5267
newX: 84, newY: 29, index: 8429, parent: 5267

x: 57, y: 26, index: 5726, count: 6
newX: 57, newY: 27, index: 5727, parent: 5267
newX: 58, newY: 26, index: 5826, parent: 5267
newX: 56, newY: 26, index: 5626, parent: 5267

x: 4, y: 29, index: 429, count: 6
newX: 4, newY: 30, index: 430, parent: 5267
newX: 5, newY: 29, index: 529, parent: 5267
newX: 3, newY: 29, index: 329, parent: 5267
newX: 4, newY: 28, index: 428, parent: 5267

x: 4, y: 85, index: 485, count: 6
newX: 4, newY: 86, index: 486, parent: 5267
newX: 5, newY: 85, index: 585, parent: 5267
newX: 3, newY: 85, index: 385, parent: 5267
newX: 4, newY: 84, index: 484, parent: 5267

x: 78, y: 93, index: 7893, count: 6
newX: 78, newY: 94, index: 7894, parent: 5267
newX: 79, newY: 93, index: 7993, parent: 5267
newX: 78, newY: 92, index: 7892, parent: 5267

x: 84, y: 15, index: 8415, count: 6
newX: 84, newY: 16, index: 8416, parent: 5267
newX: 85, newY: 15, index: 8515, parent: 5267
newX: 83, newY: 15, index: 8315, parent: 5267
newX: 84, newY: 14, index: 8414, parent: 5267

x: 28, y: 69, index: 2869, count: 6
newX: 28, newY: 70, index: 2870, parent: 5267
newX: 29, newY: 69, index: 2969, parent: 5267
newX: 27, newY: 69, index: 2769, parent: 5267
newX: 28, newY: 68, index: 2868, parent: 5267

x: 33, y: 70, index: 3370, count: 6
newX: 33, newY: 71, index: 3371, parent: 5267
newX: 34, newY: 70, index: 3470, parent: 5267
newX: 33, newY: 69, index: 3369, parent: 5267

x: 8, y: 54, index: 854, count: 6
newX: 8, newY: 55, index: 855, parent: 5267
newX: 9, newY: 54, index: 954, parent: 5267
newX: 7, newY: 54, index: 754, parent: 5267

x: 67, y: 72, index: 6772, count: 6
newX: 66, newY: 72, index: 6672, parent: 5267
newX: 67, newY: 71, index: 6771, parent: 5267

x: 34, y: 21, index: 3421, count: 6
newX: 34, newY: 22, index: 3422, parent: 5267
newX: 35, newY: 21, index: 3521, parent: 5267
newX: 34, newY: 20, index: 3420, parent: 5267

x: 63, y: 44, index: 6344, count: 6
newX: 63, newY: 45, index: 6345, parent: 5267
newX: 64, newY: 44, index: 6444, parent: 5267
newX: 62, newY: 44, index: 6244, parent: 5267
newX: 63, newY: 43, index: 6343, parent: 5267

x: 12, y: 38, index: 1238, count: 6
newX: 13, newY: 38, index: 1338, parent: 5267
newX: 11, newY: 38, index: 1138, parent: 5267
newX: 12, newY: 37, index: 1237, parent: 5267

x: 99, y: 4, index: 9904, count: 6
newX: 98, newY: 4, index: 9804, parent: 5267
newX: 99, newY: 3, index: 9903, parent: 5267
